-4.242876610718217769e-16,1.347962408384168611e-12,-1.672607527589436706e-09,1.050653982793184621e-06,-3.559075194610032168e-04,7.064291079826662267e-02,1.117175012126873535e+00
-3.291001213404025634e-16,1.182778356367929980e-12,-1.623256785239633485e-09,1.088923333096262230e-06,-3.779231753259151968e-04,7.715521256310679810e-02,1.727549432370979243e+00
1.221032389795067157e-16,-3.137788608862998735e-13,2.777426192540380827e-10,-5.975679669058098375e-08,-4.755105230702313945e-05,3.390614621903904891e-02,9.687796129293291258e-01
1.598120735074988318e-16,-3.854877104478881378e-13,2.630900625104660450e-10,4.197452803483048324e-08,-1.109862793481013432e-04,5.098634062788528348e-02,5.784484049685613138e-01
-1.737434442430504018e-16,8.273900204762246433e-13,-1.377598536555145323e-09,1.061063137683900222e-06,-3.990402621862317923e-04,8.320486849099181792e-02,1.283879493767901225e+00
1.763767155262925030e-17,2.859100217731468773e-13,-8.108727897915105049e-10,7.912730658386832853e-07,-3.398368615958750395e-04,7.647419130298917234e-02,1.137093243859357061e+00
-4.265487224219648264e-16,1.485366537277231720e-12,-1.988294002504205345e-09,1.302050585979557598e-06,-4.354456522127074145e-04,7.973989374842160860e-02,1.195120243355255241e+00
-2.768946979918465319e-16,1.040491447284036440e-12,-1.492720215617742221e-09,1.037242889472305823e-06,-3.627216259049108934e-04,6.967755687179053026e-02,7.570282169194256783e-01
1.974846118181449350e-16,-2.426959762498652756e-13,-2.233601275291189975e-10,4.818889840733819082e-07,-2.592949040520756338e-04,6.566590629346667762e-02,1.379502064009598516e+00
1.814587366448280385e-16,-5.238552639926208015e-13,5.468606467291108389e-10,-2.133764045673452099e-07,-6.634188174866764186e-06,3.395544317907393805e-02,1.484131068535377240e+00
1.458051475153227186e-16,-3.064933483799566778e-13,1.163534130312405470e-10,1.619439917646291662e-07,-1.546577030799613499e-04,5.627492448542448927e-02,2.449296318712935738e-01
-7.218558712553761186e-18,1.691147717180691563e-14,-2.500740433493624167e-11,6.123574202103858816e-08,-6.500737035405120164e-05,3.414779699718496070e-02,1.097389266654340334e+00
-2.311007726721157502e-16,1.012167224840230884e-12,-1.587456178563739790e-09,1.160638892748722068e-06,-4.167219866671490218e-04,7.988356747453845275e-02,1.339913530626626326e+00
-7.345408836076131842e-17,4.231233920522792522e-13,-7.453932765306545625e-10,5.761836523541749432e-07,-2.140365728621355717e-04,4.740798989124696966e-02,1.182684530852857741e+00
-7.893193835873156438e-17,4.078647962611960722e-13,-7.318434191324721664e-10,6.162792519740382780e-07,-2.570857503137994769e-04,6.374819245744901830e-02,8.212283110916004381e-01
-3.766871021285186253e-17,2.669402666856130851e-13,-5.419576048766659641e-10,4.902353154833886533e-07,-2.141647515470688590e-04,5.509026271398716201e-02,6.518636333641975034e-01
-1.095831687498657153e-16,3.355947677062604467e-13,-3.945319495345473124e-10,2.525203345602742125e-07,-1.048975048654861097e-04,3.650972985322853415e-02,1.205800741603813675e+00
-3.688729001083643307e-16,1.175363870885260288e-12,-1.485124641633655784e-09,9.694340224561697502e-07,-3.465046492182523199e-04,7.219099466794037800e-02,8.631467916059719636e-01
-5.291516922238578801e-16,1.835204151317022661e-12,-2.426220719732349402e-09,1.553423967512939476e-06,-5.063116695308293898e-04,9.357250218158043309e-02,1.127778832043058621e+00
-2.463784161421401873e-17,3.000101020995101663e-13,-6.490295630652325164e-10,5.626470530401318149e-07,-2.254699208327030360e-04,5.125642334766263020e-02,1.278196956991472399e+00
-3.011497904096643042e-16,9.482115778785991906e-13,-1.115695218905086862e-09,6.265724391999096603e-07,-1.830125764336553676e-04,4.118499436367118599e-02,1.645714476756134248e+00
-6.502069706661027561e-17,4.614385496477929896e-13,-8.801067031402446360e-10,7.114267689607803538e-07,-2.682228811778286561e-04,5.618316429981719956e-02,1.155085291897709476e+00
2.130357659689913566e-16,-5.951350014789154983e-13,6.028824518461194195e-10,-2.285827609578995072e-07,-9.198530667442779345e-06,3.161026282314473995e-02,7.457117209938268765e-01
2.017589655232167165e-16,-5.829972575526077902e-13,6.002116469882792790e-10,-2.224104687179298742e-07,-1.348272459472189119e-05,3.428038013249847665e-02,9.251943389161957354e-01
-3.417759850736741232e-16,1.256750953214525253e-12,-1.739923335299548769e-09,1.162901635448622337e-06,-3.966547862387476381e-04,7.529232680810743483e-02,1.225543695270206790e+00
-4.387998669750207837e-16,1.616181690394429819e-12,-2.241283634601772608e-09,1.484985277684259292e-06,-4.900917899751130015e-04,8.713184707042714860e-02,1.153945590521726183e+00
8.587414790401582334e-17,-1.254260139314113589e-13,-9.277101593753299870e-11,2.780133274137331217e-07,-1.861482094603965852e-04,5.762946502122082842e-02,1.158978613826850745e+00
1.853531984201714971e-16,-5.070774276037803147e-13,4.850249523717159016e-10,-1.479948807822290613e-07,-3.659478758137255094e-05,4.061950215876530129e-02,1.720632014202954085e+00
-1.683469273356556464e-16,8.104111177529108318e-13,-1.346815138683707253e-09,1.029666573510873355e-06,-3.845727638305283043e-04,7.623124860366481403e-02,1.451063561339593688e+00
-2.794356785183010503e-16,1.165645204716208069e-12,-1.768088790841760114e-09,1.251201210111986572e-06,-4.299612662287311980e-04,8.103567941755002169e-02,1.088926901901928090e+00
5.426071224477341622e-17,-8.456560320822799200e-14,-1.222338299366481804e-11,1.066393346608145142e-07,-8.777438463037917236e-05,3.661410762959661086e-02,1.050137452317833509e+00
-3.542439853730038918e-16,1.257012505907696007e-12,-1.693717507137373254e-09,1.103153616931189445e-06,-3.661381073880385219e-04,7.153496972157963318e-02,1.814714142530603702e+00
-2.105974127904388222e-16,9.631696195329759337e-13,-1.556091097723810805e-09,1.160269853162431639e-06,-4.180095852325913398e-04,7.995968998515477766e-02,2.880451101086562549e+00
4.160148409282882202e-16,-1.206114299528819925e-12,1.278000722011880715e-09,-5.638672156289598565e-07,6.653779805417441094e-05,2.681969910156200079e-02,1.067588933559907804e+00
-4.960541122679178671e-17,3.232736307718590822e-13,-6.506863876020737155e-10,5.903291471930136579e-07,-2.577930058073191200e-04,6.398482990973580753e-02,1.008669328969431289e+00
-3.586619197608730313e-16,1.259762752521367523e-12,-1.677006395693205013e-09,1.087229667446054841e-06,-3.651582492595294421e-04,7.058124339119629942e-02,1.325521672878275270e+00
-2.658091129600679065e-16,8.882009846528348970e-13,-1.176888724539663508e-09,8.043237883021267741e-07,-2.979752920002185662e-04,6.461610055647334927e-02,1.368663552562641827e+00
-4.068687567215364980e-16,1.373047666566533946e-12,-1.790073596688398664e-09,1.154895411159334654e-06,-3.919264493044005032e-04,8.014940771275454179e-02,1.880497349564515197e+00
-2.825485682550940471e-16,1.004378658559893822e-12,-1.336469591420769836e-09,8.464957865379338195e-07,-2.689968638345358824e-04,5.494379840230785572e-02,1.389776814585730325e+00
1.222551411720500417e-16,-1.954392667273885384e-13,-2.152642273764144691e-11,2.009263793541516821e-07,-1.330967725825148368e-04,4.139538092397086061e-02,9.634932593330288730e-01
-4.891725756620381645e-17,4.270500021390656713e-13,-9.026246930643129517e-10,8.046540719104252565e-07,-3.364940583053253648e-04,7.325357406731340670e-02,1.589443128846903086e+00
-1.910544426981435747e-16,8.115877667757288970e-13,-1.272299152841856314e-09,9.470097374807320205e-07,-3.499100634155498184e-04,7.022673993503303347e-02,6.584947312925674145e-01
-4.988179227557802276e-16,1.718491971246588009e-12,-2.264073418733689832e-09,1.453381637636015140e-06,-4.800603489629457063e-04,9.199094591308520918e-02,1.368358242340824482e+00
-2.712896638285052955e-16,1.108569356368163460e-12,-1.668721828388112935e-09,1.189718525756012042e-06,-4.212238016632070380e-04,7.952505652356550714e-02,1.357569139037990480e+00
-1.813478411449061729e-16,5.911539875514136776e-13,-7.297810475805765937e-10,4.512969884720879937e-07,-1.592938959012192535e-04,4.594150404999192833e-02,1.494392172988366019e+00
1.624017704787190698e-16,-4.431382844444797759e-13,4.403368856154358495e-10,-1.604415646306125434e-07,-1.751771299537350154e-05,3.088535980605416550e-02,8.437433995915394336e-01
-2.104550046157150718e-16,9.434482913598000341e-13,-1.506537101668222866e-09,1.116931030058013459e-06,-4.045191944500859099e-04,7.830459350713063482e-02,1.581382625555782351e+00
1.543585657177925443e-16,-4.202426497670593455e-13,4.109257200072739751e-10,-1.383555587298400723e-07,-2.677221484886195486e-05,3.249771868346348208e-02,7.855676515098489743e-01
2.019155097315176795e-16,-4.855804805315799176e-13,3.411692380876563385e-10,1.929063142532811695e-08,-1.060972369080258549e-04,4.760242672243351902e-02,6.558000229569392880e-01
2.363477720940155863e-16,-6.195241701060735075e-13,5.405090329961809916e-10,-1.162731644151645147e-07,-6.527366345540046441e-05,4.026688827047701646e-02,7.791579421016825435e-01
-3.757365020365565504e-17,2.519963782086735457e-13,-5.161837767933069236e-10,4.870681912526512759e-07,-2.281194411377063767e-04,6.010842021224829801e-02,1.579963426447191122e+00
-1.330771472040050467e-16,5.753310880197115152e-13,-9.024399796273329572e-10,6.781004766168460761e-07,-2.624428780936069873e-04,6.548580571539608375e-02,2.129166777804263333e+00
1.744833234318743818e-16,-5.104236350822297684e-13,5.479390376285221281e-10,-2.242619931407811915e-07,-3.734200966904733338e-06,3.107946527621416669e-02,6.818209505044325880e-01
-5.606684504864592421e-16,1.945342238421360404e-12,-2.569205435725364290e-09,1.637209816365125836e-06,-5.269621180165775902e-04,9.400331996878558138e-02,9.285858403622461177e-01
4.517931741441917626e-18,2.645025551046996232e-13,-7.248746257582510586e-10,7.232868635570681744e-07,-3.244352592339092749e-04,7.433843330222671131e-02,1.538688670495000688e+00
1.745914877915891181e-16,-4.501632457669917498e-13,3.818696815807639850e-10,-6.383937210914721593e-08,-6.868401462529001480e-05,4.614080916350286193e-02,1.930150783825392180e+00
1.869687164570424299e-16,-4.993519751355719104e-13,4.932177607081764417e-10,-1.930192365860356779e-07,-2.419241210554307517e-06,2.758909287773044991e-02,1.009573568761811702e+00
-1.974937508613005435e-16,7.087755244199335134e-13,-9.833829712578432705e-10,6.751408536891227850e-07,-2.389202079596789330e-04,5.450564102367183583e-02,1.121869493326984601e+00
2.422033581487615338e-16,-6.394914871015478308e-13,5.673273402504307753e-10,-1.341649918043001395e-07,-6.096706510390031259e-05,4.163686990757452244e-02,3.758984914400624322e-01
2.340054658581710336e-17,2.780770724834902332e-13,-7.879802625074135889e-10,7.434361363815906235e-07,-3.035149640890302965e-04,6.541777008097861279e-02,1.464980204499278793e+00
-3.748940744334598388e-16,1.416213671752583005e-12,-2.013333427029449139e-09,1.369201092558834112e-06,-4.649571398624429168e-04,8.858105035561208984e-02,3.552697412658633258e+00
-2.481924112169037407e-16,1.145919324189207138e-12,-1.838937861276350687e-09,1.338086196531108986e-06,-4.587047520170981071e-04,8.076495798099961321e-02,8.990242883841128574e-01
1.790236497720070392e-17,2.945096072107556393e-13,-8.078010293006869101e-10,7.559588014692229993e-07,-3.077908154856329116e-04,6.612405852140029738e-02,1.448722876311344443e+00
-1.327038780127207949e-16,6.089175848590585955e-13,-9.575485080850341246e-10,6.844566478772837123e-07,-2.378545079029378232e-04,4.965459313932259200e-02,1.064666066222055951e+00
-1.179752515690136621e-16,5.629705280624072827e-13,-9.883638271197161491e-10,8.298225949880650860e-07,-3.468244566210903568e-04,7.683184871878920297e-02,1.383097094902511648e+00
-3.878074682516107424e-16,1.465921807613967022e-12,-2.077223799828629229e-09,1.398759832420781231e-06,-4.641575905795257482e-04,8.578879388542255680e-02,2.016470173887196182e+00
-4.122067807157211089e-16,1.397797527809289079e-12,-1.822995947641182569e-09,1.169963721403018727e-06,-3.929787227580188976e-04,7.911876920267023328e-02,1.629853542502815111e+00
-5.354662627174807517e-16,1.801723282925324677e-12,-2.281354572877993453e-09,1.364718795035412889e-06,-3.996680416035688931e-04,6.980732659043786814e-02,2.414282698143984440e+00
1.480020035951414932e-17,2.855445159780555131e-13,-8.060373651448191500e-10,7.940867576303732227e-07,-3.495699822546181239e-04,7.980584467887730238e-02,1.420942763333474357e+00
-3.616078573296678853e-16,1.246502070401383872e-12,-1.661743356209377808e-09,1.099178056388450807e-06,-3.795026102495499890e-04,7.406450127523715732e-02,1.218380995800081301e+00
-1.620129235387891831e-16,6.935339865849837055e-13,-1.083671408682170710e-09,8.152405218684908035e-07,-3.146195128738037876e-04,7.021262770186162405e-02,1.205067620467938472e+00
6.908792297963228319e-17,-2.293447916939609822e-14,-2.532313331688429447e-10,3.634632565091401283e-07,-1.951438667267226988e-04,5.161770486159141663e-02,6.493652217242726898e-01
9.650209174892229845e-17,-1.189529920058373733e-13,-1.150657034220918530e-10,2.626493109532023046e-07,-1.554794002870336423e-04,4.544071364118516115e-02,7.548782651176975111e-01
-3.965570157814299206e-17,2.875365173517995706e-13,-5.977803851051647820e-10,5.503107073154496075e-07,-2.427459829712762826e-04,6.203217281439853820e-02,1.332450829726159469e+00
1.943014467578051798e-16,-4.849473501052841315e-13,3.869650770946244771e-10,-4.607083658487750416e-08,-7.880880751882358667e-05,4.095569717395446119e-02,6.266378971104519247e-01
2.285800658889923973e-16,-5.870011269711000777e-13,4.870180894637256884e-10,-7.527813953003325775e-08,-8.086349770885661945e-05,4.473987826105029625e-02,3.284490132793515538e-01
-2.766986557715268556e-16,1.182263370883547377e-12,-1.809409490849477331e-09,1.273900508634891781e-06,-4.272865530536710849e-04,7.550000574903054096e-02,9.314150224101341857e-01
-2.528987189868017569e-16,9.702109010917670111e-13,-1.415857067889814370e-09,9.984305090474665296e-07,-3.534150609619714093e-04,6.864234110796225974e-02,8.194475919941550668e-01
-5.607440318102465549e-17,2.914860611184145590e-13,-4.900990645393257098e-10,3.815347338986035614e-07,-1.538266171197518394e-04,4.080702363220988643e-02,1.299187826381238642e+00
-2.994927160817472006e-17,2.470211441551527464e-13,-5.129095737771805641e-10,4.621239619499514012e-07,-1.997857524705483128e-04,4.956502182133114276e-02,6.513627170813455214e-01
2.137753922427062967e-16,-5.351223363144402389e-13,4.170323190895835126e-10,-3.067186770808938713e-08,-9.392993477286958471e-05,4.625974084404631259e-02,3.177267340440619314e-01
-4.451746044240459015e-16,1.554317208014217907e-12,-2.077249005763469560e-09,1.347250833193319019e-06,-4.412253112757125672e-04,7.876420092116750982e-02,1.400745518829422664e+00
-1.343565313482357751e-16,4.839600546282823409e-13,-7.329669511141973573e-10,6.000412076929213932e-07,-2.664212639905459245e-04,6.595099863460962553e-02,8.785618202746335870e-01
1.888955663518446372e-16,-5.455393993751701339e-13,5.708386721009023078e-10,-2.257973597024650684e-07,-3.777214307765145123e-06,3.385829924577954397e-02,1.531772636707443125e+00
2.033666859602875483e-16,-5.221409100754181670e-13,4.538131453969937100e-10,-9.885944934972453776e-08,-6.155179590659775636e-05,3.923406414121453217e-02,7.174203036217585705e-01
1.301528445445829921e-16,-2.786268814559483959e-13,1.142553922928989849e-10,1.413878828458704382e-07,-1.427679279640961052e-04,5.517857001079795598e-02,4.444531372459439300e-01
-1.980958080619699839e-16,8.096919559402118482e-13,-1.243947480826595562e-09,9.176953440535394340e-07,-3.377450024234267202e-04,6.769819972461672830e-02,8.895759611228081232e-01
-1.583448242855523383e-16,5.982624150866136639e-13,-8.448094562860152721e-10,5.813459983051831544e-07,-2.113085679708277083e-04,5.405700755949648106e-02,1.601852574732893553e+00
-1.078853868610646056e-16,6.732355592287939368e-13,-1.232873735284955754e-09,9.709000164467509550e-07,-3.536813185649744797e-04,6.764038224922723497e-02,1.040585810049135862e+00
3.651812283140406279e-18,1.591543190135443702e-13,-4.193780952042227725e-10,4.004561483102180119e-07,-1.755200989428259105e-04,4.528237263510535848e-02,1.390495692440169018e+00
-5.491103664381094007e-16,1.892995858649449759e-12,-2.487529347832925959e-09,1.581696872278976565e-06,-5.109882206836164351e-04,9.299331188734194509e-02,1.021314160478071553e+00
3.914612917968801709e-17,4.694974331533448111e-14,-2.926067987741453698e-10,3.473773711106845714e-07,-1.717775896368289380e-04,4.635292864882864516e-02,7.491647942277285255e-01
-1.621343760162428726e-16,8.304331279885379333e-13,-1.415908404770588853e-09,1.082196479379103812e-06,-3.912025999069618340e-04,7.405081770305284306e-02,2.112868007478652554e+00
2.078563327458832383e-17,1.119533432095701414e-13,-4.027579423974855923e-10,4.495709981367776516e-07,-2.182268598119991535e-04,5.617954296465345332e-02,4.982872864943332925e-01
1.369406886220355316e-16,-4.134415990740275651e-13,4.714767970768904600e-10,-2.176724679680108169e-07,1.113936590792284548e-05,2.677704934912418858e-02,9.345076435797502468e-01
2.130756616297858371e-16,-6.015447664911970459e-13,6.027321393771300682e-10,-2.146114880505834694e-07,-1.821698792724411084e-05,3.741882468117965765e-02,1.326287104662742244e+00
-1.656513531963813290e-16,6.793643869459704942e-13,-1.062030454396821306e-09,8.063915114421716713e-07,-3.077492533361797359e-04,6.422828782619498245e-02,2.172654803458093919e+00
3.657199295829657907e-16,-1.061629227472855783e-12,1.119915339660378582e-09,-4.787993096453450925e-07,4.167295623119522240e-05,3.012051658809718202e-02,7.595198280619304132e-01
-9.664265171667710216e-17,3.021677591760027133e-13,-3.618402443978113447e-10,2.389724330307014633e-07,-1.043055587023964791e-04,3.647356906709861568e-02,1.164694779819456016e+00
1.601450192808111502e-16,-4.129957720507027142e-13,3.655156995068004559e-10,-8.198375409600897016e-08,-5.358258059883612846e-05,3.655351241054303341e-02,8.487849681384826983e-01
1.194180616382496829e-16,-2.405200301886271954e-13,7.886447021708124250e-11,1.466180640314428592e-07,-1.373090405500772217e-04,4.793186800280618137e-02,5.767219952492290691e-01
-4.626115873278742457e-16,1.597872577059665193e-12,-2.110845381662794849e-09,1.361105318462497565e-06,-4.536041730123006421e-04,8.918666442718369003e-02,1.714030279991705319e+00
-7.537206364529363239e-17,4.081460886969982978e-13,-7.700477699666156478e-10,6.785229580792646023e-07,-2.930041199936221641e-04,6.796902411202561389e-02,2.994451822007107911e+00
-3.819903557912236481e-16,1.482356989195742101e-12,-2.147093835163643310e-09,1.477104761353918553e-06,-5.035225833230563700e-04,9.400975820244365788e-02,2.334080226571015437e+00
-2.202721880965059036e-16,8.066928013641819542e-13,-1.148810459138958613e-09,8.235170238809881215e-07,-3.155738899155282402e-04,7.425929075955656211e-02,2.602095125664399600e+00
-3.575421958056083109e-16,1.292011584313034227e-12,-1.746683533056984939e-09,1.115475196594020789e-06,-3.489888710824368134e-04,6.222311427347603646e-02,9.483115436820199751e-01
-2.924271831431175862e-16,1.227451891286750312e-12,-1.868683335939204309e-09,1.320354869559614096e-06,-4.485611021335888485e-04,7.971431027651902645e-02,2.032711439434844891e+00
2.737427090494950780e-16,-8.131195557277057404e-13,8.848570641389541354e-10,-3.896634392774034929e-07,3.089116938648556383e-05,2.945906596936255159e-02,6.871267974879148310e-01
-4.558980306454775790e-16,1.555605187296221876e-12,-2.031550673272527060e-09,1.292718882533278833e-06,-4.235186150819643175e-04,8.090719396121288931e-02,1.467840247092430994e+00
-3.370127596006667015e-16,1.082669763551165950e-12,-1.386223749930015715e-09,9.225895242814694440e-07,-3.372356173963071127e-04,7.173247110346464561e-02,8.388773625857790517e-01
2.742555759600059563e-17,1.835029478821534199e-13,-6.104627027901179583e-10,6.455674552176376074e-07,-2.997225524948856040e-04,7.450241139807964319e-02,1.786909528425392635e+00
2.097292182301369911e-17,5.306238132285692325e-14,-2.674188198311165083e-10,3.459295908489030071e-07,-1.906784670343809288e-04,5.507979332693371116e-02,1.588665025749623316e+00
-1.740707295764848899e-16,5.932591731454380111e-13,-8.429350794578814292e-10,6.484452034138341219e-07,-2.745888253206838999e-04,6.592122781128265108e-02,9.422669405550113675e-01
1.041885149990572068e-16,-1.574291948506577925e-13,-6.624765628836187730e-11,2.488403179453230031e-07,-1.630317494616690809e-04,4.984397302084738607e-02,4.273494529793724905e-01
3.039382244487240695e-16,-7.193311166778584081e-13,5.006336404827576387e-10,1.153247895433229554e-08,-1.334903593188895812e-04,5.544134901241540986e-02,1.477917402502576749e+00
-5.605358281423780089e-17,3.555344746940124508e-13,-6.450376390958056776e-10,5.069815836843741160e-07,-1.931165209251061777e-04,4.523540220398403894e-02,1.076487839371583988e+00
-3.032919635549909566e-16,1.098422070007772612e-12,-1.514180170883826530e-09,1.012395433140730173e-06,-3.441300493344709704e-04,6.769599698655900943e-02,1.852586834478054501e+00
-9.369138663073392594e-17,5.259476860386800041e-13,-9.375515623597083230e-10,7.578957931382488690e-07,-3.035840748834113469e-04,6.713342186070166140e-02,1.496349942459715532e+00
-8.082520079174121289e-20,1.779914433444334893e-13,-5.009215666376501145e-10,5.355026497455673716e-07,-2.615419993156256465e-04,6.885937596596154731e-02,8.143439325682308091e-03
-3.711594284519937460e-16,1.341735179631790103e-12,-1.833193219835666951e-09,1.199330862560053563e-06,-3.917117317069369474e-04,7.130223571919117043e-02,1.808574964105388760e+00
2.150499781075661915e-16,-5.057273638877558236e-13,3.536864406089556413e-10,1.546107825864123614e-08,-1.106120533133152873e-04,4.639594437772017604e-02,5.356905821226697340e-01
-3.368645342240081151e-16,1.244283377423409736e-12,-1.729059423832314258e-09,1.159055348658727005e-06,-3.961048962083008095e-04,7.522905250145725531e-02,1.239336000823290540e+00
-1.736605650347845431e-16,7.092430785725201350e-13,-1.138290771545840632e-09,9.111500179200447637e-07,-3.741728685061045806e-04,8.236944723423565706e-02,1.081333913150333892e+00
1.934021462745014331e-16,-1.867744535438307577e-13,-3.336664566887028935e-10,5.546722779178170332e-07,-2.724155657211887256e-04,6.198716020498057366e-02,1.296407614604319081e+00
-1.539751247091278588e-16,7.616027692000627806e-13,-1.270428265520628047e-09,9.633146003757382819e-07,-3.542694190509466045e-04,7.274472715996641026e-02,2.137157004917839220e+00
-2.087486355200180595e-16,6.904847089053509351e-13,-9.292635388534139397e-10,6.657644589980159072e-07,-2.633691858690708995e-04,6.104336759590802547e-02,1.401767335076550935e+00
3.160550370446578581e-16,-7.418132485937009758e-13,5.074391801805592842e-10,1.973499357790027742e-08,-1.391234679287057141e-04,5.668619629849860897e-02,1.458159562884085769e+00
-1.772212633841815313e-17,3.543540766481844107e-13,-8.445683856256981845e-10,7.870381883543346110e-07,-3.355861875046134749e-04,7.390908462769629761e-02,1.563793404744074245e+00
1.760337045363977822e-16,-3.902261575260250968e-13,2.264332484732534750e-10,7.515939289170596527e-08,-1.174109557856207764e-04,4.765780770276201173e-02,1.649110486127497222e+00
2.272270418371831783e-16,-5.819988408648279336e-13,4.906765022448719464e-10,-9.755663259192339859e-08,-6.085338783828344954e-05,4.113063239313206887e-02,1.198321184351901270e+00
-3.194749303626396464e-16,1.151987357266553991e-12,-1.613596611295055976e-09,1.111535547488229320e-06,-3.866299085243053626e-04,7.572278722106688675e-02,8.685658978145754938e-01
-6.060483308697339755e-17,2.988254242271223855e-13,-5.091153783117808159e-10,4.179479716315218834e-07,-1.817863955244918451e-04,5.478747021627772273e-02,1.927411854554135218e+00
1.997802577751592612e-16,-5.824986132471239268e-13,6.175637778262859525e-10,-2.480130169304321724e-07,-3.500442829101420564e-06,3.214984041382366875e-02,6.189642921569773470e-01
1.812967612271237476e-16,-3.655437767249370218e-13,1.339628473095676565e-10,1.693096182876082003e-07,-1.551369538998905275e-04,5.457887117601675775e-02,1.978594612430205402e+00
1.506417794029179474e-17,6.743150513871101386e-14,-2.774305129423434667e-10,3.477019589762105858e-07,-1.919160918454306853e-04,5.636328213416594290e-02,1.534456200743050225e+00
-1.266186112205500998e-16,5.883392627766727032e-13,-9.999531789714583413e-10,8.118298075153419644e-07,-3.269967867259962772e-04,7.308804980492290826e-02,7.160897936125264207e-02
-5.724442916597567190e-17,3.327876975453756855e-13,-6.251698212996450311e-10,5.389647503510914265e-07,-2.264702183187748338e-04,5.485185028855714406e-02,6.537632172587931612e-01
1.834295984002271387e-16,-2.443846881866010499e-13,-1.777513389959543994e-10,4.470485326827409989e-07,-2.576093601149833582e-04,6.959198538209034057e-02,1.249715972229103356e+00
1.605995346866346654e-16,-3.706498939454477034e-13,2.883824068098012342e-10,-5.857154972220819178e-08,-3.530519297379300684e-05,2.875949956910643646e-02,1.234227300181172771e+00
-3.051768685510727313e-16,1.155954166456173353e-12,-1.647640119303915961e-09,1.135091166659683741e-06,-3.980672295203166477e-04,7.787665636555239634e-02,1.166937145706839818e+00
1.873841850061426054e-17,1.089227712377957121e-13,-3.687401978301613985e-10,3.958656849610180894e-07,-1.880284695932180668e-04,4.903000185617309437e-02,6.337927013130923992e-01
-1.416173870854669790e-16,6.354784479210330403e-13,-1.022212050649116297e-09,7.850655692701510423e-07,-3.075140234200235672e-04,6.954247639333839548e-02,1.277160399862216522e+00
-4.955272975963120094e-16,1.713522336318035735e-12,-2.265669520128146434e-09,1.455080499339779578e-06,-4.739810354103067406e-04,8.332324794851601879e-02,1.077500688855946409e+00
-7.264714864932728732e-17,3.939385050981623886e-13,-7.063707110214999907e-10,5.850953574661245706e-07,-2.420154153399607135e-04,6.115718089983325501e-02,2.769733901311701718e+00
-5.398826670825196446e-16,1.900863041864869905e-12,-2.509728995776106705e-09,1.557716379230325565e-06,-4.662175267508731702e-04,7.676352011467824088e-02,1.852758588002009654e+00
-2.379511660186856085e-16,8.930115570036938529e-13,-1.269807440252023893e-09,8.765622815713877514e-07,-3.091600328877430943e-04,6.446954048099155787e-02,1.955197246397621269e+00
8.029296577980469843e-17,-6.768281284124179339e-14,-2.041004943225369390e-10,3.541854523058286472e-07,-2.013309208694061454e-04,5.644001906240001670e-02,3.862607159273092061e-01
-8.473283897974463783e-17,5.257311802280201685e-13,-9.585486876572269330e-10,7.555743812933909765e-07,-2.794764994181799531e-04,5.734817513197177502e-02,1.135939550181473745e+00
3.259319970707249086e-16,-7.241160518731214065e-13,4.431058971637245164e-10,6.261159879691865585e-08,-1.420439822227605457e-04,5.279459426672591243e-02,1.479352824097470487e+00
-5.192842629706617805e-16,1.844501424286347989e-12,-2.481390441650111321e-09,1.593176376636016194e-06,-5.043394325260484217e-04,8.595516458492805101e-02,1.994253873112342035e+00
6.698168679343145971e-17,1.257513078977934253e-14,-3.238670778455591453e-10,4.211383697249992536e-07,-2.187686636953692690e-04,6.115964481721739704e-02,1.399748770393557606e+00
2.038716443178819318e-16,-5.243039191850383744e-13,4.558691987455118436e-10,-1.053081619853748490e-07,-5.499527028557029014e-05,3.748991582962891284e-02,6.832161501219529143e-01
3.427822809249388733e-17,7.431343760844482589e-14,-3.396824963825894929e-10,3.813742813207244176e-07,-1.843225205276363221e-04,4.721401224848660594e-02,9.239486698611383275e-01
-1.571334736153591111e-16,5.879001039879138740e-13,-8.309577803687658318e-10,5.889701814654558614e-07,-2.273768918115089447e-04,5.578968959107233339e-02,1.597783013215415604e+00
-2.967512357224322247e-16,1.080569100634772459e-12,-1.489970870955694001e-09,9.912728433942984936e-07,-3.341955762467235368e-04,6.592657400582471738e-02,1.968076825595623136e+00
1.210675823070259902e-16,-2.316376519292584418e-13,3.641635078797421771e-11,1.965152050260368256e-07,-1.590684871120795702e-04,5.430056620826666930e-02,1.627254628619272836e+00
1.386070224435621957e-16,-3.504047916648790606e-13,2.915477330061496168e-10,-4.777160614337469878e-08,-5.059403221563823518e-05,3.751977685884387570e-02,1.949553171666829288e+00
-1.634687459463936186e-16,8.156823184913338365e-13,-1.381950127778413659e-09,1.061334451094754228e-06,-3.895620849508634365e-04,7.470833021259298823e-02,1.931395632051988498e+00
-2.873070372817753562e-16,1.138224389555735955e-12,-1.675740100637428768e-09,1.173859029762272295e-06,-4.107297495332740741e-04,7.928804069810589661e-02,1.484936979102211341e+00
-3.426044057256988649e-16,1.314083721649016335e-12,-1.872094258865148161e-09,1.259711035189264103e-06,-4.168718846009510028e-04,7.697866768073738375e-02,2.802637297640899305e+00
-2.948605994256347762e-16,1.070147210839257656e-12,-1.495526672548661504e-09,1.029156833156899763e-06,-3.646154340107438390e-04,7.277325681745654140e-02,1.410228194463277740e+00
